x,y
83.8446846,232.7079773
85.26089478,242.5898438
83.54505157,247.922348
80.58057404,238.4144287
78.3536377,228.680069
77.72725677,218.7104492
80.05207062,212.1903992
100.2491608,214.2612152
97.27191162,214.0896912
258.2758942,222.2088318
253.39151,230.776001
247.1668091,238.4625549
240.4323425,245.5891724
231.5865479,249.5984192
221.6401672,250.4713745
211.6409607,250.5241852
201.6757202,249.8035889
192.0794067,247.040863
183.3796997,242.2357483
180.0356598,237.2873077
189.7946625,235.1997681
199.7028656,233.9246063
209.405304,231.5473022
219.093811,231.4876556
228.9810486,231.4163208
236.8312836,225.317276
244.6984406,219.2311249
253.7297211,215.1451569
401.6078796,216.197937
398.4395447,223.3320923
403.947876,231.5570679
407.8553162,240.6648865
408.2766724,250.6328735
406.0321655,260.2635345
403.0003052,269.4364777
412.1911316,272.7993774
422.1011658,272.1300507
429.4909973,265.7799377
433.3194885,256.6167297
434.5653076,246.7472992
434.0176392,236.7750397
431.0967407,227.2501221
425.1747131,219.3300781
415.9513855,215.7140045
405.9836121,215.4348602
426.1037292,222.1851654
431.0966797,230.7393799
432.318512,240.6418304
432.3657837,250.6402283
431.0935059,260.5223694
425.6314087,268.262207
416.6286926,272.1517639
407.0932617,269.7068787
406.5569458,262.3187866
409.9489746,253.0818787
409.8577881,243.2043304
406.4590454,233.9589386
401.4960327,225.5300446
400.7240906,218.4484711
410.3196716,216.4072113
368.4589233,220.8423615
363.0044861,228.9406128
360.8192139,238.6870728
356.6592102,247.6817017
361.7503357,248.2358398
366.627655,249.7216797
369.6335754,259.1795654
375.9894104,266.8026123
385.4443359,269.4401245
394.830658,266.3578339
401.3771973,258.962265
403.1907959,249.209259
401.5980835,239.3703918
397.5635986,230.2422485
391.1486206,222.6638947
382.3913574,218.3117981
372.4468384,219.0595856
435.718811,226.1883698
438.6564636,235.6911316
439.7232971,245.6285095
438.9684448,255.5465851
446.8170471,257.9970703
454.2224121,251.4492493
457.0396423,242.1111298
455.2054443,232.3447418
449.6310425,224.0913544
441.2516174,218.8505096
386.90271,221.5104828
394.2967529,227.8062134
398.9249573,236.557373
401.4448242,246.035965
401.1082153,256.01828
395.5472717,263.9395752
386.4284058,267.4388275
376.7598267,265.6482391
370.6364441,258.0887146
367.4804382,248.6789398
362.2690125,244.532608
358.7694702,247.1418762
362.1223145,237.9435883
364.5481262,228.3106842
370.9415588,221.34935
380.4733582,219.2976379
446.1675415,222.9428711
452.9104919,230.1916199
456.0700073,239.5737152
453.7862854,249.0515289
447.0109558,256.0079193
441.2133789,254.1101532
441.3203735,244.1145477
439.6896667,234.3773041
436.681427,225.0019989
273.9787598,227.1355743
264.7615356,230.7605743
256.1175842,235.5805359
249.9790802,243.1615753
256.4016418,248.389267
266.2325592,247.117691
275.3089752,243.2168579
283.5203552,237.6169586
287.2791748,229.0421143
278.5022278,226.5427094
286.338562,231.9049683
279.8613281,239.2375336
271.3751221,244.2043152
261.9186249,247.2292938
252.1559601,246.7142944
254.8490448,238.1581421
263.0143433,232.6037292
272.2854156,229.0501709
281.9786072,227.0173035
111.8097687,232.6351471
336.2877808,243.3977356
332.3533936,245.2203979
337.5256348,236.9611359
338.1589966,243.9784241
237.5489044,248.8141327
64.94358444,290.979248
530.0247803,295.0403748
520.1019287,296.2074585
510.4976196,298.7233276
504.084198,306.3208923
499.6589355,315.2093201
496.6001892,324.6945801
494.7209167,334.5070496
494.013092,344.1558228
503.4154663,344.8954163
513.30896,343.4675903
523.2879639,342.8524475
533.2842407,342.9178467
543.2432861,343.7743835
552.9197998,346.1735535
560.6548462,352.389801
564.4608154,361.5620117
567.5627441,371.0194397
570.1514282,380.6512146
572.5365601,390.3526917
574.4205322,400.1665649
575.6868286,410.0297852
575.753418,420.0293579
569.7770996,426.9329834
560.9186401,431.3011475
552.4477539,436.5182495
544.1380615,441.927063
539.9489746,450.4861755
541.5594482,460.3352356
542.5415039,470.2837524
548.7368774,476.6374817
558.5967407,478.2523193
568.5585938,479.1076965
578.5118408,480.0527649
588.4436646,481.1895142
598.4307251,481.6972656
608.4216309,482.0609741
618.4175415,482.3248291
628.4174805,482.4295654
638.411377,482.1412048
642.7790527,476.5282593
650.8955078,482.1856995
659.4735718,487.1433411
669.1403809,489.3665466
678.9945068,488.1743469
688.3224487,484.7163696
696.4810181,479.0061035
703.4389038,471.8322449
710.4882202,475.4598999
717.866394,482.1622009
726.6733398,486.6936646
736.4802856,488.5968323
746.4360962,488.8717651
756.0690918,486.3054199
764.5223999,481.0518799
770.1311646,472.8829651
770.1742554,463.0205383
767.319519,453.4900818
762.7172852,444.7531128
766.8291016,444.3536072
772.0346069,452.8469238
774.7885742,462.3617859
774.3920898,472.3200989
770.7293091,481.493042
772.9780884,488.5617676
782.8902588,489.1393433
792.3904419,486.3461609
800.1671143,480.2028198
805.479126,471.8244629
807.7410278,462.1069641
806.567627,452.280426
803.0656128,443.0662842
797.6323853,434.9629822
803.5835571,438.0927124
808.5754395,446.6391907
813.3024292,447.949585
810.166626,438.5213013
805.5460815,429.7146912
799.1697998,422.1249695
791.3953857,415.8632813
782.8682861,410.7137756
773.508606,407.2927856
763.9603271,404.525238
754.1759033,402.5660706
744.2300415,401.5469971
734.2601318,400.9429016
724.2608643,401.066925
714.2765503,401.6002197
704.319519,402.5080566
694.4053955,403.7586975
684.5750122,405.496582
674.8683472,407.8362427
665.2243042,410.403595
655.6776123,413.3188782
646.0693359,415.97229
636.5526123,419.0042114
626.994873,421.7236023
629.0415039,417.7917175
638.4195557,414.4986572
641.7595825,408.4344482
632.2506104,409.425354
629.1092529,407.3026428
627.8644409,397.926178
624.750061,388.462677
621.680603,378.9970093
618.7175903,369.5046692
615.2697754,360.1986389
611.8640747,350.8407898
608.4626465,341.4510803
605.0725708,332.0924072
600.99646,323.023468
596.5563354,314.1299744
590.420166,306.276001
582.6577759,300.1727295
573.406189,296.598938
563.5768433,294.8392029
553.595459,294.3108826
543.5971069,294.3817444
567.0348511,296.4580688
576.6973877,298.869873
585.3932495,303.5452881
592.293396,310.2541199
597.1218262,318.7767334
601.7611084,327.4703369
605.0239868,336.7767029
608.3599854,346.0525208
612.102478,355.1995544
615.4724731,364.5072937
618.5258179,373.8475952
621.3953247,383.3344727
624.5535889,392.7505188
627.7651978,402.1617737
624.3193359,408.5395813
625.753479,413.7140503
634.7976685,409.7151489
640.6940918,412.1588745
631.3271484,415.3580322
622.114502,419.009491
627.8538818,422.844635
637.3356934,419.9629822
646.8022461,417.0875854
656.0592651,414.260376
665.5971069,411.5544128
675.2119751,409.0811462
684.920166,406.8310852
694.7982178,405.4823608
704.5120239,403.5219421
714.5018921,403.1422119
724.4995117,403.0216675
734.5012817,403.0292053
744.49823,403.1704102
754.4830322,403.6716003
764.1602173,405.8241577
773.6803589,408.6345825
783.0109253,411.98349
791.2024536,417.2043152
798.7695313,423.7125244
805.1759033,431.1696167
809.1554565,440.2543335
810.1112061,447.7020569
805.9853516,438.8478394
799.0254517,432.0749817
797.2758789,437.6046143
802.8763428,445.7330627
805.4631958,455.0006409
805.4613647,464.9988708
802.8740845,474.2687073
796.4655151,481.7850952
787.9036865,486.6187439
777.9454346,487.3910217
771.2767944,483.3334656
775.2312622,474.3251038
776.6137695,464.5300903
774.3995361,454.9501953
770.0102539,446.1325989
763.3023682,439.4118958
760.9962158,443.7947693
765.2122192,452.7654419
768.2617798,462.163147
768.4998169,471.9916077
764.064209,480.7003479
755.3144531,485.2148132
745.4755249,486.8354187
735.4801025,486.9528503
725.9849854,484.4414978
717.0684204,480.3672791
710.5651245,473.3434143
703.9365234,469.3386841
697.0028687,476.4370728
689.2961426,482.4358826
680.2407227,486.4539185
670.2884521,487.2362061
660.3826904,486.1004028
651.8383179,481.1690674
644.4299316,474.9479065
640.817627,480.5955811
631.076416,481.403717
621.0778809,481.2645569
611.081604,480.9816284
601.0905762,480.5550232
591.1364136,479.6774902
581.1798706,478.7696228
571.1973267,478.208374
561.3953247,476.5252075
551.4411621,475.6314392
543.4280396,471.4985962
543.0709839,461.5040283
541.2017212,451.7854309
544.8380737,443.5378723
553.0384521,438.1095886
561.2106934,432.6902466
570.0720215,428.2184143
576.510437,421.6722412
577.994812,411.9550171
576.1975708,402.1593018
574.0924683,392.4493713
572.4533691,382.6133728
570.0187988,372.9584656
566.9658813,363.5411682
562.989624,354.5722961
557.1463623,346.6895752
547.9876099,343.3277283
538.2485352,341.3731689
528.2563782,341.0552979
518.2615356,341.3160706
508.4559021,342.9819641
498.5203552,344.0011292
496.0617981,336.6207886
497.6448975,326.7682495
500.6408997,317.3004456
504.6541443,308.243103
510.504364,300.7434082
519.9119568,298.2167969
529.7545776,296.5101318
539.7302246,295.837616
549.7280273,295.6355896
559.7241821,295.8156128
113.9084473,310.6385498
111.8948135,306.3295593
189.3278046,316.9127197
184.5063934,317.175354
182.1725616,312.2545471
166.016571,324.8198547
170.940567,322.6201782
106.702713,323.5098877
158.070343,328.7542419
617.0720215,349.026947
620.1826782,358.5088196
623.0444336,368.0696716
626.0237427,377.5941467
629.074585,387.0690002
632.3574829,396.4773254
637.119751,404.4950562
646.5740967,406.8678284
656.2941895,408.2417603
664.1132813,402.9819031
665.4503174,393.2075806
662.3848877,383.7279663
655.0307007,380.8608704
648.7406616,388.5348816
645.3076172,387.7546997
650.8964844,379.5365906
652.3400879,369.7771301
649.9519653,360.265686
644.4073486,352.0491028
636.6434326,345.7879639
627.5779419,341.6833191
617.8807983,339.4645081
632.1292725,345.1620789
640.5255127,350.2746277
646.8062134,357.6437988
651.2199707,366.4183655
650.7912598,376.3519287
645.9298096,384.9897461
641.5296631,392.9057007
649.1293335,389.6603699
655.7556763,382.4865417
661.8686523,385.8526001
663.3825073,395.6699829
661.0513306,405.2104187
651.4463501,407.1737671
642.3961792,403.9144592
634.6384888,399.9109192
631.5829468,390.4621277
628.7079468,380.9924011
625.6586304,371.5364075
622.8997803,361.9995422
620.0664673,352.5281372
617.3078003,342.9890747
624.4956665,412.1884766
243.4077606,428.9156799
251.1188354,434.9673157
259.2740936,440.5463867
266.581665,445.9764404
257.1511536,443.6616516
248.830719,438.3374023
241.0944977,432.0568542
235.0612183,424.3048096
258.6712494,423.5715637
267.0066071,428.8214111
265.6921844,431.7060852
257.2576141,426.3532715
247.1829987,423.5894165
255.21875,429.4825745
263.6901245,434.5689697
267.356842,439.471283
258.1060028,436.0821228
250.0260468,430.2694092
244.0203552,422.782959
449.5328064,429.5556946
452.446991,435.6234131
460.7288208,432.4142151
453.6304932,426.4534302
459.3081055,433.6450195
449.7126465,434.5601196
453.6886597,427.4422302
262.0703583,431.3665771
263.1216736,439.5527344
250.171463,442.3101196
311.2801819,454.6700439
311.4888916,451.6377563
309.4650269,457.1229858
318.3729858,460.723877
309.9351196,460.7893372
300.7226563,457.5495605
302.4483032,454.8850708
297.1312561,459.6160889
306.4989929,462.3367615
315.750946,465.2131042
316.9260864,468.3166809
307.1700439,466.4771423
297.9781189,463.2762146
289.4935303,459.0290833
308.8854065,456.0690308
299.8844299,458.4968567
302.9813843,466.7350464
301.76474,471.851593
319.2458801,476.4663391
321.4741211,473.5327454
692.184082,487.8793945
682.8318481,491.2350464
673.0923462,493.3593445
673.847229,494.1473999
683.526062,491.8509216
692.9481812,488.5336609
702.8643188,487.6467285
712.7683716,488.8887024
722.2149658,492.0426331
731.0900269,495.4950562
722.8977661,491.4349976
713.527832,488.1449585
703.5982666,487.0975952
221.5440063,20.88199997
212.4343567,24.3401556
203.3890381,28.21390724
194.7687531,33.07077026
186.5078888,38.43850136
178.2910614,43.94264221
170.0673676,38.76590157
160.6009979,35.94928646
150.6290283,36.14385986
141.1700134,39.13554192
132.3716736,43.76690674
124.1206589,49.07660675
116.4266968,55.0465126
108.9127655,61.61930466
102.4647217,69.11244965
96.84506989,77.30554962
92.47603607,86.18749237
88.90866089,95.45838165
86.61854553,105.1541672
85.36581421,115.0464935
85.16760254,125.0414276
84.35919189,134.8098602
75.77413559,134.7577667
67.55474091,129.2670975
59.06528473,124.2789459
49.86063194,120.5259857
40.1924057,118.6188049
30.9176693,121.8414536
32.32513809,128.9252853
42.18908882,130.4392242
52.16254425,131.1247101
61.8437233,133.4598083
71.23106384,136.8090439
72.96757889,141.3386993
63.93843842,137.230545
54.70001602,133.8040543
44.99162483,132.1308975
35.00037479,131.8903427
25.55017471,134.4070511
28.43299389,141.7163773
38.41670799,142.1801376
48.41180801,142.410759
43.9197197,143.0198212
34.26986313,145.1802826
24.81882715,147.8819504
23.69043636,149.0377655
33.17494106,145.9744949
43.07858849,144.647522
53.01987076,145.2925949
62.93218231,146.5617065
72.41104889,148.5492706
65.56105804,143.3627167
55.63884735,142.1786728
45.65598297,141.6428604
35.66271973,141.3463974
25.92608261,139.9609375
29.83738041,132.4990921
39.83501816,132.548584
49.7944355,133.1118622
59.36439133,135.9413986
68.25370789,140.2947922
76.87011337,141.8138657
70.31584167,135.6548462
60.88133621,132.4969711
51.16252136,130.3907852
41.2077446,129.4687881
31.46557903,127.4206009
34.90710354,120.7093048
44.77697372,120.0567093
54.34873199,122.6752777
63.13746262,127.3599854
71.46440506,132.7147064
79.84435272,137.6150665
85.50966644,131.2211914
85.79917145,121.2279282
86.28086853,111.2448883
88.35501862,101.475647
91.11629486,91.89308167
94.72028351,82.63889694
99.8275528,74.07291794
105.8434525,66.1414299
112.9298782,59.0932045
120.5506668,52.73405838
128.6439285,46.96516609
137.1481018,41.85396957
146.4791565,38.45789719
156.1613007,36.29952621
165.8965607,38.0967598
174.4360199,42.97261429
183.0699463,41.44672394
191.4280853,36.14982033
199.8580627,30.86351871
208.7614746,26.47516489
218.0503082,22.82966113
242.1160431,20.87758273
250.5548706,25.77246428
256.2055817,33.79629517
257.7525177,43.64507866
257.7079315,53.63705063
256.2757874,63.51615906
253.7315369,73.14850235
257.0293274,80.85551071
261.6014404,72.36602783
264.9409943,63.04377747
270.6369171,54.9621315
278.2662354,48.53921318
287.2250977,48.17985535
280.6378479,55.0818634
272.7632141,61.06285477
266.4411621,68.79282761
262.2428894,77.77821732
266.2065887,79.45227051
271.5033569,71.24441147
278.2897644,63.91637039
286.3355103,58.0398407
295.4447632,54.14408493
300.1344299,58.1120491
291.8157349,63.37662125
283.2230835,68.33721924
275.0323029,73.90876007
268.4106903,81.33275986
273.9784088,82.82732391
281.725647,76.85510254
289.8576965,71.29900742
298.5683289,66.50940323
307.9553833,63.31608582
314.1543579,67.6884346
305.0264282,71.46112823
295.3883057,73.94822311
286.4658203,78.27389526
278.0870056,83.51338959
280.94104,89.43982697
289.6668701,94.06246948
297.7433777,99.91175079
306.9920044,102.2027435
316.989563,102.1842651
326.5080566,104.526329
334.6611328,110.1645889
340.6028137,118.1561508
343.7298279,127.558403
342.4049072,137.3441925
346.6254883,145.9341583
351.8573608,154.3226776
356.0940247,163.2905273
359.3861084,172.6794281
362.0212708,182.2635956
364.0281372,192.0420074
364.8380127,202.0063477
365.8196106,211.9540558
372.8532715,214.4016571
382.5021057,214.3744049
391.7278442,215.7676392
400.6662598,211.4789734
410.2367859,208.9857941
420.1371155,209.9883728
428.8615723,214.6596832
438.8215027,214.4100494
448.6570129,215.6645813
456.186554,222.1774445
461.0977783,230.7049408
462.9137878,240.4337616
460.6237183,250.0539703
459.5047913,258.8078156
466.3650208,266.0779724
472.2036743,274.0905151
476.9091797,282.8718872
480.0914307,292.2905273
488.2045898,296.7666626
497.8886108,294.5117798
507.5719604,292.1510925
517.4203796,290.5152588
527.2953186,289.0152588
537.2736206,288.4163818
547.2699585,288.3017578
557.2608032,288.6433105
567.1986694,289.6924133
576.8739624,292.1109924
585.7845459,296.2770691
593.6809692,302.3114929
600.4644775,309.6255188
605.8709106,317.9807129
609.0042114,327.3787842
615.1203003,334.4788513
624.9823608,335.8062744
634.4818726,338.7089233
643.1879883,343.4517517
650.7553711,349.9702759
655.7223511,358.5046997
657.8118896,368.2807007
661.9202881,377.1911011
668.5305176,384.6827698
670.1408691,394.438385
670.7694092,403.5148621
680.4645386,401.2032166
690.1817627,399.0245972
699.9874268,397.1652222
709.9370728,396.1982727
719.9047241,395.4223022
729.8839722,394.9002075
739.8548584,395.5827942
749.81427,396.4581299
759.6404419,398.0778809
769.3774414,400.249115
778.7373047,403.6493225
787.875061,407.5454712
796.4725952,412.5718079
804.1287842,418.9971619
810.8720703,426.3704224
815.406189,435.2159729
817.9744873,444.8041992
818.036499,454.7896423
814.866333,464.1191711
810.7595825,473.1947327
807.1917114,482.4332886
815.574646,486.9653625
812.8865356,492.6532593
802.9408569,493.5585022
796.9314575,495.5983887
806.2509155,494.0574036
816.0828247,492.5237427
816.4007568,486.6898193
807.6929932,482.553772
811.5913696,473.4737244
815.3480835,464.2963867
819.2033081,455.2273865
818.9846191,446.1046448
816.9393311,436.4936829
812.4296875,427.6486511
806.2706299,419.9080505
798.7649536,413.344574
790.4249878,408.0305786
781.3526611,404.0172729
772.1620483,400.6627808
762.6165771,398.12323
752.9349365,395.8759155
743.0233765,394.8025513
733.0657349,394.0015259
723.0697632,394.0256653
713.1328735,395.0620728
703.1767578,395.9614563
693.3986816,397.8461914
683.5457764,399.3110962
673.8648682,401.6947632
671.4459229,395.3614197
669.7875977,385.6040039
663.6213989,377.8771667
658.784668,369.4613647
656.7954712,359.6898804
652.6759033,350.7248535
645.4407959,344.0527344
637.1004028,338.7856445
627.7614136,335.5381165
617.9238892,333.9058533
610.0884399,328.7521667
606.9897461,319.4068909
602.1690674,310.8486023
595.9379272,303.2158813
588.1640625,297.0179443
579.5129395,292.3253174
570.0081177,289.2994995
560.1044922,287.9524841
550.1742554,286.9606323
540.1816406,287.1807556
530.2445984,288.2527771
520.2781677,289.039978
510.527832,291.1324463
500.7198486,292.9643555
490.9356995,294.8867798
481.9190674,293.6117554
478.0437317,284.5041809
474.1625366,275.3809967
468.5602722,267.2223206
461.8087769,259.934082
460.7761536,251.6885376
463.119751,242.1258087
462.676239,232.1564484
458.0808716,223.4165955
450.9412842,216.6939697
441.7182007,213.3613739
431.8577576,214.4736176
422.9695435,210.3842316
413.2462769,208.4364319
403.3232727,209.3454132
394.5141602,213.7713318
384.864502,214.4877472
375.3026123,212.6686707
366.9965515,212.8551636
366.1949463,202.8922729
364.6762695,193.0244598
363.3310242,183.1300201
360.7676697,173.4872284
357.2316589,164.2270355
353.2366943,155.233078
348.0244141,146.8641663
342.7276306,138.6967926
344.6540527,129.0718384
342.2996826,119.4382782
336.7671814,111.241951
329.2514648,104.923233
320.1188049,101.7727509
310.1223755,101.71521
300.5086365,100.768219
292.532074,95.15415192
283.9254761,90.3353653
277.1563416,84.92229462
285.5653687,79.75222397
294.4116516,75.33337784
303.9342957,72.59807968
313.388031,69.52669144
311.5183411,62.21688461
301.7539063,63.99517822
293.1116638,68.86294556
284.8056641,74.12020493
276.7264099,79.70118332
268.3504333,84.06145477
273.6539001,76.03562164
281.7325134,70.38586426
290.052948,65.02718735
298.5672302,60.02844238
299.4724426,52.62962723
289.9677734,55.17879868
281.6869812,60.52407837
274.0995483,66.87744141
267.9758911,74.77736282
262.7930298,81.25521851
265.4291992,71.77458191
271.1553192,63.74534607
278.3880615,57.32051849
286.4772949,51.58683014
283.4241943,45.72158432
274.5311127,50.00564575
267.7392883,57.10464478
263.04216,65.75443268
259.3409576,75.00360107
254.2117767,77.72613525
255.8565521,67.96677399
257.6930084,58.16911316
259.2363434,48.32319641
258.2766724,38.45196342
254.5436096,29.4541893
247.5984497,22.69810009
208.3006134,34.84591675
199.8356628,39.13951683
191.710434,44.04805756
184.069809,49.67332458
184.8779602,59.27584076
188.0868378,68.60293961
189.4968567,69.52407455
194.2147827,60.88720322
198.7247314,52.11320877
203.5090179,44.27083397
209.4161987,36.66350365
210.6479645,33.38065624
224.862915,43.21171761
218.8797607,51.07065773
213.2715149,59.01947784
207.5585022,66.91602325
202.8242188,61.74005127
199.0542145,70.91467285
194.7102356,79.61886215
198.4576721,82.52911377
207.7927399,79.33223343
217.3361664,77.08794785
227.3298035,77.08135223
236.8114471,79.38233948
244.9761658,80.34547424
247.7121735,70.78475189
245.1319275,62.27008057
247.2546997,52.53978729
246.3613892,48.02038383
242.7670593,57.16594696
236.7509308,56.42873383
239.0601044,46.77478409
235.9114227,45.66252708
230.0050049,53.52121735
225.1789093,52.31478882
227.9775238,42.83220482
134.3245087,51.09403038
126.2898102,56.62683487
118.3784332,62.47099304
111.5687637,69.2976532
105.4966888,77.08823395
100.3208084,85.44541168
96.41447449,94.5560379
94.02305603,104.2246017
92.46206665,113.9462051
92.2479248,123.9418182
91.83320618,133.9265747
85.95545197,141.4671021
88.40604401,142.1931915
93.36460876,144.1507492
89.08387756,153.0218506
84.02828217,161.5296173
79.42821121,170.2405701
75.77425766,179.4390411
72.62051392,188.8629456
68.3453331,183.8729401
66.36880875,192.9338531
65.23953247,202.8182983
65.80644989,207.0302124
71.56513214,200.7684326
73.2111969,210.3941345
73.53923035,220.3862305
75.21008301,230.2014465
76.6151123,240.0904083
79.38174057,249.6569366
80.99040985,259.1504822
79.04873657,263.5196228
88.36604309,261.903183
97.87844086,259.0465393
107.8453903,258.7853394
116.7253799,262.6631317
122.37677,270.3907471
122.6716614,280.3688049
120.5152969,290.00177
119.3082581,298.0619812
120.9139328,301.2763367
127.9084549,294.3866577
135.9458694,289.1646729
145.5951691,286.7524109
155.3917389,287.7438965
163.8765259,292.0546875
169.3375854,300.0950317
168.7518616,309.9803467
169.7647552,316.1333618
179.6439667,317.2182617
181.4528198,317.0072021
181.5622253,310.6604919
189.7918396,315.8472595
189.180481,320.5213318
191.1724243,324.5191956
200.7285004,327.1627502
210.6858978,327.125946
219.6730194,322.9827576
227.9712067,317.7759094
235.6661987,311.7789307
241.9765015,312.7322693
236.0838165,319.1575317
245.0246887,315.8010559
241.3309021,323.4363403
232.8709259,328.1239319
223.550354,327.3179626
215.0427246,332.2293701
210.2950134,339.0228577
208.849884,348.6235962
203.0267029,356.4230042
195.2297668,362.2083435
187.2447815,367.9064026
180.2674866,374.6334839
175.387558,383.2114258
171.8116913,392.4542236
168.66539,401.877594
166.0585175,411.397583
161.7256775,419.7332458
159.4752808,411.6425781
161.1061707,401.8702393
164.0868073,392.4439392
167.647644,383.1988525
172.8825531,374.8627625
178.681366,367.0914917
185.778244,360.4252319
193.8766327,354.8333435
200.9544525,348.2459717
202.1530762,339.3655701
194.5477448,333.7500305
184.9430084,331.7452393
174.9465485,331.7390442
165.3135986,333.693634
156.0772858,337.0848694
147.6465988,342.0920715
140.1593628,342.8146362
145.4915085,334.6749268
151.2530518,326.6637573
156.7231445,318.5856323
161.2160492,309.8143005
160.9480133,300.3011169
153.4985962,293.8150635
143.6652298,293.9090576
135.1165848,298.8693848
128.3251343,305.594574
122.733429,313.7247925
118.0102158,322.2557678
113.8500443,331.2331543
106.7248383,336.9667969
99.78204346,330.5559082
99.20146179,320.6150208
101.8471832,311.276001
105.5735245,302.1787415
109.8514938,293.3117371
112.8395004,283.8621826
114.2555847,274.0351868
107.6332474,267.6593018
97.76463318,267.6261902
88.66990662,271.3674164
81.58842468,277.9396667
75.8471489,285.8191528
71.49035645,294.6824341
68.74434662,304.2598267
67.45206833,314.1108093
65.97230911,323.9597778
60.72152328,320.5673218
60.50550079,310.5793762
62.34082413,300.8433838
62.18564224,294.0750732
57.14680862,302.5282593
53.95204926,311.9070129
51.59213829,321.5877991
52.7937355,331.3786316
55.61387634,340.8855896
60.2446785,349.5285339
66.50727081,357.0758667
74.20850754,363.4227295
82.48786163,368.578186
91.48851013,372.7428284
100.7604141,376.1481934
110.6378937,377.651062
120.4573441,379.2077026
130.4366226,379.7530823
128.1638489,384.4302979
118.459816,386.5558472
114.1710739,395.2324524
110.232254,404.3427429
106.8693848,413.6595154
104.2825699,423.2536316
102.819458,433.1299438
101.4620056,443.0287781
101.6946106,453.0116577
103.2968216,462.8782349
108.2840271,470.8289795
118.0361176,472.4383545
127.7116318,470.0680237
137.0933762,466.7883301
145.6029205,462.1747437
154.2168884,457.3611755
162.7792206,452.4628296
171.0002289,447.0232544
179.0673676,441.5621338
187.126236,435.8181152
194.894104,429.8117371
202.4905396,423.8718872
210.3177643,417.8725586
217.7934875,411.6418152
225.1711121,404.9032593
231.4140472,406.0864868
225.1872559,413.8039856
222.4689178,421.8400879
229.4368286,421.5197754
233.7764282,422.2567749
240.8516693,424.6150513
247.1306763,428.3407593
243.3110199,421.1540833
251.6614838,425.0743713
257.4617462,428.083374
254.3054047,420.7829895
263.058197,424.5329895
266.2213287,421.1102905
272.0337677,426.7501831
272.3887177,432.2896729
267.0628967,434.6672974
267.8833313,441.1566162
269.1368408,445.4989929
263.4727325,447.6362915
254.2827606,444.3287964
261.6212769,449.4648132
270.2355042,454.3419495
275.5518494,461.3531799
284.7731934,464.664978
278.2519836,460.135376
283.7188721,456.8296204
285.8171997,455.7683716
293.9460449,456.5318298
298.703064,452.1565247
303.8239746,449.2434998
312.8654175,450.3721619
317.7037354,448.3537292
319.1882019,457.5285339
316.9316406,463.507019
322.1537476,465.4516296
315.84375,469.0400085
313.1245117,470.1625977
322.7466125,472.6947632
321.8993225,477.5776672
326.8526917,478.5046997
332.1494446,473.4773865
340.252655,470.7202759
346.7931824,465.8045654
354.8058472,467.1504822
363.5267944,469.7020264
356.7590637,463.2312012
363.9457703,463.4281311
372.7537231,467.5725098
382.124054,470.8528748
391.600647,473.5923767
401.2168274,475.9839172
410.8276672,478.480072
420.5481567,480.5270691
430.4855042,481.5877686
440.3168945,483.3061523
450.2940369,483.9234314
460.275177,484.4984131
470.2503052,485.1700134
480.2237854,485.8675842
490.2142334,485.8719177
500.1890564,485.2000427
510.164856,484.5316467
520.1380615,483.8346252
529.5566101,480.8977966
535.0478516,472.9110413
535.6422729,462.9956055
533.2526855,453.3603516
530.6551819,443.8575745
527.7327576,434.3740234
523.9537048,425.2894897
519.7826843,416.344574
518.4607544,407.4647827
525.3331909,413.5872192
530.0343628,422.1685486
531.1579285,412.7737732
537.9663696,414.7622986
538.5911865,424.3250427
536.6474609,434.1241455
542.4702759,434.9884644
550.3383789,429.135498
558.6871338,424.0805054
567.9180908,420.4269104
570.9017944,411.9648438
568.427124,402.3266296
565.9885864,392.6768799
563.5420532,383.0340271
561.0310669,373.4234314
557.0062866,364.4571228
547.5025024,361.9246216
537.9091187,364.0099792
529.3121948,368.7713318
522.5967102,375.5018005
513.7530518,378.5422974
503.7792969,379.1629333
493.9065857,380.5670776
483.9212341,380.9952698
477.4924927,386.7680664
474.1525269,396.094635
469.0974426,404.6198425
463.6987305,412.6625671
459.0152588,421.107666
465.147644,428.8563538
470.9955444,434.2680054
480.9934387,434.2685852
490.9898682,434.3703308
491.6874695,440.4200134
481.8200378,441.73526
471.8449402,442.395813
461.8926392,443.2579651
451.9206543,442.7414246
441.9942322,441.7746887
432.1135254,440.3583374
422.4505005,437.8629456
413.3506165,434.010376
411.7769775,427.2220459
421.5437622,429.0217285
431.2206726,431.3270264
440.5205688,429.569519
447.3308105,422.7611084
453.0463562,414.8657532
457.81427,406.2034302
462.0926208,397.3016357
465.6845093,388.0706177
469.4456482,379.0438843
472.3546753,369.5222168
474.9093628,359.9286499
476.1934814,350.0226746
477.9425354,340.2193298
478.1233521,330.2245178
477.8527832,320.2309265
476.1451721,310.4299622
474.1929932,300.7102051
470.8415833,291.4572144
467.1684265,282.2804565
462.0837402,273.872345
456.4846497,265.930954
447.7834778,263.6587219
438.2287292,263.7047882
431.8590393,271.0494385
423.6235046,276.3271484
414.1195984,279.1429749
404.2521362,278.5896912
395.8256836,273.9241028
386.1078491,275.8660736
376.4402161,273.5592651
368.1681519,268.0928345
362.1958008,260.2221985
353.7503967,259.0319519
344.6165466,262.9471893
336.0304565,267.8672943
327.530426,272.8418274
