x,y
735.374939,192.9317169
733.1835938,185.4440155
729.8815918,182.574707
736.0002441,180.0596008
727.8206177,174.872467
723.9460449,168.2757111
719.7070313,159.2452698
721.8823853,155.6113129
728.1132813,163.2224884
728.6443481,169.4532623
738.1338501,169.9244843
737.0673218,160.1600189
735.5220947,151.2686157
725.6749878,151.3044739
734.7974243,149.282959
730.8532715,144.0361557
722.9003906,148.8600769
719.6218872,149.3559723
715.218811,148.7895813
712.0131836,141.3939285
704.6062012,138.9563675
711.3639526,133.7407913
713.9036255,137.7208328
721.5072632,135.4380875
717.3255615,139.6159058
726.8630371,137.0842285
730.4511719,132.4782944
721.796936,129.3658295
712.62854,132.9159546
720.8877563,128.5470505
721.7402344,123.556427
711.9042969,123.5513992
703.8499146,128.9162903
698.8642578,137.1591339
692.9257202,139.957283
699.2372437,132.2124939
700.6238403,127.2687225
708.7982788,121.6092072
710.0492554,115.8412628
702.5749512,115.3052216
701.8066406,109.1322937
692.6380005,105.1914139
682.7752075,104.3266678
674.1513672,108.3377991
672.8543091,103.3328857
662.9261475,103.4347763
657.5200195,111.3031845
658.494751,113.4217377
660.854248,116.0787354
658.3468628,125.7392654
653.4557495,124.2998352
649.8927612,131.3575668
650.4584351,121.4565811
654.0596313,112.4178848
657.0444946,103.5433273
663.4755859,101.9459839
673.4697266,101.8194427
683.4345093,101.26651
650.013855,101.9557648
641.72229,105.9815369
638.0621948,115.1290207
636.0241699,124.8465805
635.8688965,115.6437454
638.5475464,106.1098785
633.1838989,110.4884033
631.7219849,120.3630066
631.7057495,130.3591385
635.9818726,139.2225266
636.779541,145.4521637
627.9348755,142.18013
624.4705811,142.6336365
618.4592285,147.1201782
615.3712158,153.5240479
607.8530884,158.9887085
603.0297241,162.7306976
595.3980103,168.2879028
596.1108398,171.9147797
592.8498535,178.287323
596.4815063,182.3319092
601.7522583,184.032196
600.9584961,187.1014862
592.3345337,190.8096619
593.3875732,194.2948151
600.0991211,194.561142
603.5031738,192.7845154
596.0534668,197.8056335
598.7952881,199.1677551
600.1065063,201.9237366
599.3995972,210.6946106
599.7081299,219.7238312
596.9644165,228.931015
592.4624023,227.2233582
592.9350586,234.7021942
594.6855469,237.5964203
595.4249878,246.3606415
590.5072021,238.6820831
591.4475708,248.6296997
590.5386963,258.310791
596.0323486,257.595932
599.2190552,253.0662231
601.4268799,252.9086914
602.9246216,262.7949982
604.6001587,272.6526947
607.6308594,282.1151733
614.0366211,289.7394409
621.8842773,295.9291992
630.0912476,301.6426697
630.3915405,304.4254456
627.0250854,312.5559082
626.8587036,322.5484314
628.4831543,332.3587952
632.2556763,341.5944519
635.2428589,351.0826416
634.3408203,361.0142517
632.3414917,370.8115234
627.4967041,377.6513977
617.4980469,377.8135681
607.4980469,377.8770447
597.4981689,377.8994446
587.4974365,377.8822632
577.4978638,377.8234253
567.4989014,377.6628418
564.6901855,370.366272
573.0222168,365.0402832
582.0630493,360.7709656
591.178833,356.6602783
600.3833008,352.7574463
609.5142212,348.6797791
615.7944946,341.412384
617.7599487,331.6105347
619.2089844,321.7364807
619.1066895,316.1306152
610.258728,320.1626587
600.8656006,322.5075989
601.4949341,316.7364502
592.6224365,312.5222473
586.1638794,304.9375916
581.6062012,296.0530396
578.8920288,286.4404297
577.4100952,276.5551147
576.8419189,266.5738983
577.2874146,256.5898438
579.4522095,246.8509827
581.4851074,237.0606842
581.9951172,228.1678162
577.8096924,237.2415009
573.4403076,246.052002
569.456604,253.3011017
565.4803467,262.3762817
562.1488037,266.7842712
561.9173584,276.7797852
562.2872314,286.7710266
563.9701538,296.6035461
567.6101074,305.9120483
570.3488159,315.4579468
575.4144287,324.0629883
582.3130493,331.2276306
591.4657593,335.1134338
601.3998413,335.5722046
611.0560913,333.4011841
604.4807129,337.8088074
594.5691528,338.5921021
584.9235229,336.1035767
576.5331421,330.75
570.2485962,323.0011902
565.7286377,314.1046143
562.3273926,304.7033081
560.0637817,294.9794006
559.1791382,285.0211487
558.9475098,275.0251617
559.3377075,265.0345459
560.4755249,255.1000519
561.8366699,245.1957855
564.7373047,235.7101898
567.3188477,226.1867981
568.7978516,220.8135223
567.0739136,230.5526733
564.3932495,240.1233063
562.8981323,250.0096893
564.2675781,258.9845276
565.5618896,249.7793884
567.4907227,239.9807129
569.6993408,230.2350159
571.963623,220.5515137
572.8320313,224.5846252
575.4133301,221.9681091
578.3500977,212.439682
580.5050049,202.6740723
581.9797363,192.7856293
583.2946777,182.8725739
581.6410522,183.4040375
577.5072632,190.5486603
579.7105103,180.8057709
582.286499,171.1459656
585.539978,161.7003937
589.6320801,152.6544189
593.7108154,143.525238
589.4946899,148.046051
585.2366943,157.067627
581.3113403,166.2579803
577.6638794,175.5052643
574.0812988,184.821701
574.1392212,178.9141235
576.6403809,169.2382202
580.1522217,159.9536285
584.9196167,151.1664276
590.3296509,142.7586746
596.8676758,135.2835999
603.9354248,128.3373184
611.0105591,121.2706528
618.1976318,114.3765945
619.5202637,120.5134735
620.3616333,130.2631073
618.3762207,138.5359192
611.7353516,131.7752457
606.5465698,129.2732544
604.4483643,135.8749619
612.8005981,140.7534714
616.1973877,139.0655899
622.4155273,135.9420624
626.6260376,136.4518433
626.0773315,126.7102127
626.3193359,116.7188339
624.1490479,114.8483963
622.3406982,124.458046
621.8817749,126.6014633
621.4868774,116.6108017
625.2659912,108.0992584
634.1928101,103.6311417
643.7758789,101.6750793
643.8082886,110.0732193
643.7717896,105.556221
663.0661621,107.9784698
691.0838623,105.9401245
689.8742065,111.14991
692.9591675,111.7494812
686.3949585,119.2751007
680.4032593,127.2715454
675.7022705,135.6592178
673.9940796,143.6155243
680.7867432,136.4314041
687.6452026,129.5549088
695.3481445,123.6293869
703.7426758,118.7235641
708.2154541,119.4776001
705.4471436,122.5529556
696.5505371,126.9747467
690.6724243,134.9917603
689.1290283,143.2602921
698.9586792,141.9213409
707.5186768,143.9586411
714.8937378,150.2384338
718.3728027,159.5530853
720.0698242,169.3479767
720.9580078,179.2948761
720.4877319,189.2765198
719.394104,199.2146301
723.213562,195.4318237
728.6105957,201.2939453
728.5913086,209.5245514
725.8400879,208.8050842
724.5422974,207.0785065
720.0966187,206.2200317
714.0127563,209.3871307
705.0862427,205.5567169
697.4187622,202.5903473
707.0514526,200.2642975
715.7952881,204.2642365
715.498291,199.8761902
706.8002319,195.1757202
696.8145142,195.6077423
687.0109253,197.4687958
678.2729492,202.3055115
672.2045288,210.0285187
673.2108765,214.7947693
678.1940308,215.0910034
682.7125244,216.9787598
691.5008545,217.1454163
701.4020386,218.2827301
706.9274902,219.5735016
712.2834473,217.2898254
720.171936,212.5856781
722.8990479,221.8241882
725.138855,230.3452911
730.8560181,231.0812683
732.4970703,240.7376862
728.2819214,240.5314941
726.8096924,249.9555664
725.552002,255.8513184
725.5275879,245.8527985
719.9314575,246.3650208
719.375061,256.3496246
718.4835815,266.3070984
716.0685425,275.9900055
712.4727173,285.2069092
705.7519531,292.5743408
699.4855957,299.8362427
690.9337769,304.9798889
681.8503418,309.098053
672.4875488,312.3321533
662.5093384,312.6404419
652.6271362,311.1853333
643.2434692,307.8061218
635.3140869,303.3295288
626.7184448,298.3254089
618.7290649,292.4888306
612.9829102,284.5534058
608.8081055,275.5343475
607.6904907,266.3091125
603.4717407,259.7440186
605.6400146,252.447876
604.3202515,242.6089325
604.821228,232.7019348
600.6968384,224.5017853
602.1514893,218.631958
605.2160034,211.7117767
605.901062,201.7696381
606.7960205,191.8122711
607.642395,181.8527069
610.4086304,172.4149933
614.3150635,163.276413
616.9543457,153.8365479
624.0926514,147.5354004
632.90271,145.7761688
642.7545166,147.3954773
652.3619385,149.8977966
661.1258545,147.4146652
666.1101074,139.5907059
669.5032959,130.2155075
674.5668945,121.610672
680.1135254,113.5322723
686.7614746,106.1407547
670.1914063,113.594902
668.3826294,123.2055969
665.0615234,132.5304108
660.3632813,133.539093
663.015564,123.9254761
665.9736328,114.3755569
669.588562,106.4227448
647.1943359,117.3966599
646.0334473,127.3090897
647.2192993,137.2097092
643.5297241,143.9862137
639.2435303,136.2717972
637.2644043,126.5324249
642.7807617,119.794281
647.5750732,111.0262146
675.9679565,114.530304
634.4234619,118.019043
634.0078125,128.0040131
632.4544678,123.1754608
633.9102173,113.3440323
628.6569214,115.9279251
627.2709961,125.5858231
629.4616699,131.9543076
630.0061646,122.4890289
629.4462891,112.9141464
623.4147949,125.893837
624.4454956,116.1222076
649.8374634,116.9157257
647.5834351,122.0894852
672.204834,116.6334915
694.8417358,118.4936295
681.5037842,117.0907669
675.2444458,124.809639
671.1201172,133.9021683
668.7520752,143.5547256
673.1604004,138.169136
676.6976929,128.924324
682.3173828,120.6701813
688.4753418,122.6788025
688.0874634,122.2347488
692.0353394,124.3503799
684.696106,131.1382446
677.4362793,137.9335022
683.1722412,130.0780029
690.6800537,123.5237808
612.4824829,125.7729568
711.7254639,124.8960037
611.1074219,131.4016037
715.6018677,128.87603
713.3640137,127.9348679
640.5872192,129.8566742
655.171875,132.1916046
656.8695068,141.6833725
651.6315308,142.6364288
649.8583374,138.0994949
654.1268921,130.5601273
725.9620972,132.3678436
724.7196655,130.3993988
602.6727905,141.5397263
611.8850708,143.8004379
620.5731201,141.7470474
644.5761719,140.8969574
657.7647705,143.5831146
617.1431885,146.3788681
600.6889648,148.9896393
599.6808472,152.726532
597.5373535,155.5552216
600.8756104,157.7311401
609.2237549,152.9918823
608.1296997,147.6502686
605.0313721,151.3653564
736.7139893,156.6207428
731.4541016,154.4019775
727.5717773,157.8170624
733.3900146,163.3855743
732.0252075,168.4021759
730.0291138,159.8114624
608.7418213,164.0672607
599.2704468,163.7761841
607.0615234,168.3650208
600.7733765,175.6297607
601.1841431,171.4387054
601.9359741,167.1339874
609.7579346,170.8187866
602.4933472,177.0203247
608.6289673,170.9024048
754.5300293,172.0540009
729.7576294,173.6007385
737.9701538,176.5007782
723.2111816,176.3234863
600.4103394,178.3780365
601.9874268,179.0540161
575.4553833,186.9326172
763.9292603,196.1026917
767.1500244,205.5165558
770.6220703,214.8821716
772.6328735,224.6482849
775.1824951,234.313797
770.6553955,232.8302612
767.9439697,230.8809814
764.8983765,221.5546265
761.3640747,218.2804413
756.1482544,217.1020813
759.6530151,225.6631927
764.5098267,234.2349243
770.2032471,242.452179
776.4489746,249.5354919
777.6200562,259.4540863
779.0422363,269.3295746
779.7245483,279.3060608
780.0302734,289.2993774
779.1550293,299.239624
776.7045898,308.8725281
771.3950806,317.324585
763.9863281,323.9967957
767.9140625,323.7831421
775.1003418,317.0275269
779.4685059,308.2823181
782.2557983,298.6965942
783.5809326,288.7840881
783.7677002,278.7949524
782.9000244,268.8365936
780.7102661,259.0845947
778.5847778,249.3297272
775.8823242,239.8680573
779.2261963,246.8011475
781.7753296,256.405838
781.9429321,250.0989532
780.0581665,240.2882996
778.0924072,230.4843597
774.8057861,221.1228485
771.8121948,211.5803986
768.5587158,202.1341095
764.5635376,192.9726257
725.2886353,188.6366882
727.2490234,188.6541138
725.2984009,194.250351
581.6045532,189.7907104
579.677002,199.5901337
579.0550537,201.8496094
579.4981079,191.9684143
570.817688,194.3166046
573.3989868,196.8908539
616.8475952,195.7481995
609.6350098,202.641922
615.7713013,201.0824432
625.2459717,199.8693085
634.6708374,202.4130096
624.9160767,204.0863342
616.4903564,209.0660858
619.4923706,216.7734222
627.0714722,217.3854218
637.0305786,216.577179
646.9976807,215.8670654
648.0495605,208.9078979
652.2554932,215.243515
654.3328247,212.1769714
650.6248169,203.1701813
642.7515259,197.350647
633.0640869,195.1850128
623.119873,194.2933807
618.5964355,198.6598206
612.2341309,201.2252197
620.4355469,196.3639526
709.5689697,199.278656
699.6992188,200.5382843
689.9514771,202.7768555
680.2192993,203.7742615
688.2235107,199.1016693
697.7154541,196.928009
707.6530762,196.3180847
640.4898071,198.7206879
648.2556152,203.1339264
638.4398804,202.1819153
629.1906738,198.6422882
637.3707275,197.5976563
572.2440796,209.3267822
572.0320435,200.5700684
725.8416748,201.9421539
577.112793,207.3105011
646.7014771,212.227417
639.7151489,213.6548157
638.9638672,210.35849
631.5969849,213.0408783
623.8688354,215.3048401
617.4958496,209.664093
626.0389404,204.6871643
635.9882813,204.5639954
251.7862244,210.2255707
256.5813904,217.6995239
265.537262,215.036438
264.4580841,205.7181244
254.7213135,205.1511841
265.1306458,214.5959015
256.2240448,216.8295135
252.7637939,208.8230743
261.0747375,204.9627838
339.3121948,213.5560303
339.1954346,223.5555725
339.158844,233.5558777
339.1774597,243.5549164
339.2558594,253.556488
339.4541321,263.5540466
346.224823,267.5257416
351.3439941,262.2457428
351.6566162,252.3691864
358.7615967,252.378418
364.2467957,260.7382355
371.0315552,267.5974731
381.0198059,267.2290192
377.4363708,259.4341278
371.6456909,251.2819366
366.0468445,242.9993439
370.4905701,235.0588379
377.3473511,227.780426
373.8617249,224.3911896
364.8913269,226.8072052
358.0631714,234.1128235
351.7536011,238.6922913
351.4472961,228.6978455
351.2952271,218.6982117
351.164856,208.6980896
344.563385,205.1073608
188.2719574,210.7516327
188.0007019,220.74823
187.8734589,230.7477875
187.8274994,240.7485046
187.8578339,250.7476654
188.0092316,260.7468719
191.5830994,268.065155
199.9207458,265.7008362
200.0700073,255.7031555
200.0919952,245.7021942
201.2399139,235.864624
210.3964539,233.2677917
215.524765,241.0639954
215.7974396,251.0601501
215.9546509,261.0584564
219.2823639,267.9077759
227.4078369,265.1746063
227.5110168,255.1781616
227.3932495,245.1796722
227.287735,235.1802368
222.3984528,226.7532196
213.0825958,223.8401489
204.1872253,227.946106
200.1421967,226.4092712
200.0769958,216.4101257
199.6752625,206.4405212
189.9492035,205.6927795
709.640625,208.8918304
709.2203369,214.1668396
701.2157593,217.0415649
691.5248413,215.220108
685.0427246,211.7368469
680.8149414,212.5244446
683.0372314,207.4849548
692.7872314,205.5007629
769.2446899,207.2734833
350.980896,229.8426361
351.1130066,239.8427429
358.2257385,235.0701599
364.9907227,227.7284851
373.7621765,224.9431915
376.0466919,228.3321075
369.0906372,235.5164185
365.3328247,243.5576477
371.0921021,251.6872559
376.8954468,259.8321381
379.208252,266.6781921
369.2389221,266.2642822
363.5513611,258.3650055
358.0932312,249.986969
350.8940125,252.8406982
350.8940125,262.8408051
344.7618713,266.7079926
340.0899963,261.3787842
340.0899963,251.3787842
340.0899963,241.3787842
340.0951233,231.3791962
340.1338196,221.3783722
340.2319336,211.3784637
345.2179565,206.0193329
350.7295227,210.7016144
350.8604736,220.7017212
199.630249,226.713623
203.0187378,230.2341003
211.0846863,224.917511
220.7688293,226.4484558
226.2416077,234.5181122
226.9865723,244.4763947
226.9756622,254.4774628
226.8876343,264.477066
219.3251648,267.1136169
216.2859955,260.2258453
216.2832489,250.2250366
216.0390625,240.2304077
210.7078705,232.7354126
201.2878418,234.7468567
199.592926,244.3684998
199.5027313,254.367981
199.4241638,264.3676758
191.9698792,266.9340057
189.021347,259.8551025
188.9837036,249.8551788
188.9460449,239.8552551
188.9079437,229.8554688
188.8696136,219.8545532
188.8312988,209.8546295
195.3453522,206.3820038
199.6352234,212.0748596
148.4012299,212.7205353
147.6517639,222.6411896
138.3296509,224.932785
135.9260025,232.6560822
144.9552689,234.0187988
147.42099,242.7782745
147.4877777,252.7774048
149.0547638,262.5931854
157.2626953,267.4170837
167.2413483,267.9691315
176.5416412,266.4065094
173.2476654,258.8040009
163.2523651,258.4785614
159.7187195,251.8478851
159.5935669,241.8486023
162.9150238,233.8391876
172.9141235,233.803299
176.605011,226.5221252
167.4126129,224.8420105
159.5752258,221.4722748
159.383728,211.4790192
150.6755981,209.1405182
626.4465332,213.7533264
626.1421509,211.2659454
703.9569092,211.6674957
728.1591187,211.4800262
161.644989,225.2122345
171.6434631,225.2899933
175.7068024,231.6484985
166.1004181,232.8862915
158.4360046,236.580658
158.4358215,246.5817108
158.6202698,256.5722809
167.1257324,259.4168396
175.5854797,261.3744965
171.1032867,266.9340057
161.1032562,266.9098511
151.7184601,264.5854034
148.1276855,255.633316
147.8564911,245.6381683
147.6400528,235.6476746
139.1638031,232.9440002
136.3590622,225.9980927
145.8492813,224.7640076
149.2042999,216.2415619
153.3647461,210.5187836
158.3638,215.7003174
687.1247559,213.298172
601.2060547,214.1999359
570.9475708,214.797287
595.8108521,218.4976501
737.7059937,221.1482697
308.7305908,223.5876923
301.0156555,229.5436707
296.9713745,224.6139984
287.1907349,224.8361206
287.1349182,234.835968
287.079071,244.8358154
287.0466919,254.8352966
287.1759033,264.8353271
295.0563965,267.4733276
298.6396484,260.3600006
298.7799988,250.360672
298.9641113,240.3625183
304.0505676,232.8803558
313.1066895,235.3957214
314.2530823,245.258194
314.3685303,255.2582703
314.4620667,265.2578278
322.8758545,267.4714661
326.8086548,260.1896057
326.7228088,250.1903687
326.1111755,240.210144
324.5455933,230.3540649
317.1417542,224.0303955
734.7194214,225.5245514
321.1170349,227.0643005
325.3340149,235.7047577
325.572998,245.7029114
325.6743774,255.7026672
325.7721863,265.702179
316.788208,266.7079926
314.8800049,258.6154175
314.8753967,248.6158752
314.5695496,238.6239777
308.5314941,231.8457794
299.5723572,234.8006744
298.2424927,244.5011902
298.2219849,254.5019379
298.2219849,264.5019379
290.4277039,266.7079926
287.4159851,259.7193146
287.4159851,249.7193146
287.4159851,239.7189026
287.4159851,229.717926
292.5377808,224.8399963
298.22995,229.1553192
303.797821,227.244812
312.8309326,223.6113586
239.2564697,231.0978851
247.8558044,233.3841705
253.2023773,239.3619995
253.2099152,249.3630371
250.6607971,258.0891571
240.675827,258.3434601
240.4651031,267.0644836
250.4240723,267.60289
260.4237366,267.5798187
270.4234924,267.5667419
277.9892883,264.0060272
272.9164429,258.1518555
265.4885101,254.4002991
265.3524475,244.4036255
265.3468933,234.4031067
264.5351868,224.6356201
254.5405426,224.3989258
244.5414886,224.4547424
264.3757019,246.2337036
264.7422791,256.2204285
273.0942383,259.0540009
277.0620117,265.0859222
268.684082,266.7079926
258.6831055,266.7079926
248.6831055,266.7079926
240.1459961,265.245285
243.9557495,259.0501709
253.0805969,257.2012024
253.4304352,247.2270355
253.4128265,237.2276459
246.8609924,232.4971771
240.1459961,229.2068329
245.7625885,224.8799591
255.7617188,224.9795837
264.2431488,226.5939636
264.3161011,236.593689
599.7764282,233.8989105
598.4231567,231.1319733
728.5098267,229.577179
723.6139526,232.6034851
724.399353,235.8992004
753.663147,235.1155243
754.664978,233.6103668
579.8642578,240.92659
577.6173706,250.6231232
574.741333,260.1677856
572.4205933,269.7802277
570.4151611,279.5542297
568.6426392,289.2146301
566.7207642,286.2392578
564.5858154,288.4690247
563.8848267,291.7875977
562.9462891,281.8528748
564.4532471,274.2792664
566.711731,265.5029449
569.4689331,255.9079895
573.493042,247.5262146
577.9866333,238.8561401
581.1834717,234.3626556
768.1141357,233.9000702
642.0488892,237.6306152
636.0698242,245.5873871
641.5373535,245.0665283
648.8267212,249.6429596
658.3770752,252.1427002
668.0234375,252.6317139
677.2869263,249.4759521
685.0460815,244.970047
685.8447266,241.0630035
678.6062012,234.6822815
671.8400879,239.2212372
675.9815063,237.8959961
678.0736694,244.506424
670.4505005,242.6490021
661.371582,242.0659332
654.8687744,245.3911896
646.3738403,243.7820435
651.6166992,235.6287231
643.9591064,243.2120667
651.6251831,246.0296326
655.2359009,249.032547
645.3493042,247.7950439
642.1063232,239.1425476
682.552002,240.0729675
681.1549683,236.9532318
738.8861694,239.3369598
733.3301392,247.5813599
730.0544434,256.3405914
737.4482422,252.5822601
739.0637817,242.7791595
564.7653198,243.6685944
769.2398682,246.9141083
680.7807007,246.9934235
671.2352295,249.3190613
667.8355103,247.9101105
677.4525757,246.2712097
762.3438721,243.9689941
665.1815796,246.801239
663.1194458,245.9098358
597.9970093,252.2368774
592.8693848,252.0666504
596.5442505,247.8569031
663.1539917,247.9068298
602.3099976,249.0366058
630.2120972,253.2366638
623.2520142,260.2985687
623.3082886,269.8321381
625.4423828,260.5233459
632.6147461,253.595459
593.6500244,258.3542786
771.1679077,257.3407288
774.5724487,266.7055359
775.4592285,276.5170288
773.0824585,268.3869324
772.4101563,273.3565674
772.8182373,283.3307495
771.3490601,293.1880798
767.4434814,302.3744507
761.3759155,310.2971802
753.2367554,315.8290405
746.0319824,314.5355835
755.5552368,311.8611145
762.6970825,305.1000977
754.8710327,310.9805908
750.6244507,308.8660889
754.958252,300.5489502
753.9885864,298.6366882
747.6723022,306.3017578
738.305481,309.1988525
743.4988403,315.7351685
750.7952271,321.8114014
760.6604004,321.9997559
768.2831421,315.7450562
772.3636475,306.727417
774.5255737,297.0455627
776.0814209,287.1881409
776.5365601,277.1983337
776.3516846,267.2085724
772.6850586,258.0447693
779.9931641,260.3013
782.074707,270.0740509
782.6359253,280.0500793
780.5290527,275.9179535
779.2849121,266.014328
779.1696167,257.1192474
734.6352539,262.509903
698.359314,259.723053
769.2680054,260.7632904
724.755188,259.9396362
735.5618896,260.1179962
695.8415527,263.0660095
686.0275269,264.3152313
676.3751831,261.9335938
666.4008179,261.3508301
656.4400635,261.2299957
646.5765381,261.8121948
636.8948975,264.260437
628.4177246,265.2742004
636.3094482,271.0935822
643.7883911,277.7236938
652.414978,282.5314941
662.2244873,283.8417969
672.1710205,282.9584961
681.1954956,278.7837219
689.2099609,272.817627
696.1643066,268.161026
699.7313232,265.6128082
761.4406128,265.628891
764.5227051,275.0856323
765.9655151,284.9667664
767.1992798,282.9905701
766.4316406,273.0664063
762.3842773,263.9829865
604.8560181,264.5600739
652.2518311,266.3424835
642.6646729,267.3476563
646.460083,272.8048096
637.3330688,270.1177979
631.8746338,264.9960175
641.7910767,264.7700043
651.737854,264.3652802
681.5001831,265.7407684
691.4711914,265.3382568
693.017334,267.1871796
685.9313354,274.2412567
677.8568726,280.007782
668.2964478,282.7584839
658.3239746,282.5457764
648.6602173,280.0996094
641.2328491,273.8391266
648.3168945,277.8942566
657.7903442,280.7814941
667.7174072,280.2654114
677.2703247,277.6130066
679.4993896,273.4591064
669.6416016,274.6880493
659.6517944,274.228714
650.2171631,273.5592346
660.2125854,273.3009186
670.2093506,273.0319519
679.9237671,271.0279846
680.4510498,267.7812653
670.8525391,266.4852448
661.0986328,266.6444702
665.3986206,264.1272278
723.6553345,268.1670532
652.3840332,268.2885742
662.2775269,267.422348
672.2651367,267.8563232
671.6248779,271.6562805
661.7694092,272.5133209
651.8404541,271.4547729
643.8341675,268.1944733
679.0670776,268.7444916
722.1827393,273.6456909
577.5047607,289.8474426
576.0817871,280.0014648
718.1636353,281.9734802
774.1815186,290.4255371
772.9028931,291.9024963
774.2702026,286.558136
576.0249634,291.9751587
574.0274658,291.866394
574.6451416,301.6034241
579.0532227,310.5257263
585.7674561,317.8952637
594.4835205,322.6250305
604.4151611,323.5094299
601.8824463,328.188385
592.0350342,328.6315613
583.6607666,323.2990112
577.3347778,315.5908813
572.6848145,306.7717285
571.1959839,296.9260559
572.399231,287.8347168
580.8870239,296.4693909
579.7473755,293.1359558
609.5122681,303.2549133
605.6894531,309.6459045
603.1217041,310.1420288
606.1777954,314.7112122
606.9294434,316.6003113
615.6889038,312.1455994
623.7040405,306.2814331
619.6945801,300.5910645
610.9042969,297.3378601
578.4946289,299.3186951
611.039917,302.9040222
771.2532959,298.8423157
771.4404297,301.4514771
580.1866455,303.3737488
613.0147095,307.337616
609.9766846,311.1651917
612.6307373,306.1177063
639.088501,308.2952576
591.1820679,314.4727173
599.90448,318.9497681
592.7071533,319.8232422
586.6774292,312.979248
765.2459717,314.3497925
758.756897,318.3178406
764.3956299,312.766571
613.3702393,323.8997192
580.5447998,326.1270752
595.2706299,330.4896851
589.5449829,330.2252808
595.3398438,333.340332
589.8519287,333.2796936
628.0108032,340.9079895
629.3411255,341.8243408
631.4105225,346.604187
20,55.56600189
20.00000112,65.56244278
20.00000068,75.55888367
20.00000024,85.55532074
24.41975403,91.13200378
34.41618347,91.13200378
44.41262817,91.13200378
54.40905762,91.13200378
64.40551758,91.13200378
74.40194702,91.13200378
84.39837646,91.13200378
94.39483643,91.13200378
104.3912659,91.13200378
114.3877106,91.13200378
124.38414,91.13200378
134.3805847,91.13200378
144.3770294,91.13200378
154.3734589,91.13200378
164.3699036,91.13200378
174.3663483,91.13200378
184.3627777,91.13200378
194.3592224,91.13200378
204.3556671,91.13200378
214.3520966,91.13200378
224.3485413,91.13200378
234.3449707,91.13200378
244.3414307,91.13200378
254.3378601,91.13200378
264.3342896,91.13200378
274.3307495,91.13200378
284.327179,91.13277435
294.3236084,91.13400269
304.3200684,91.13522339
314.3164978,91.13645172
324.3129272,91.13768005
334.3093872,91.13890076
344.3058167,91.14012909
354.3022461,91.14134979
364.2987061,91.14257813
374.2951355,91.14380646
384.2915649,91.14502716
394.2880249,91.14625549
404.2844543,91.14748383
414.2808838,91.14870453
424.2773132,91.15145874
434.2737427,91.15886688
444.2701721,91.16628265
454.2666016,91.1736908
464.2630615,91.18109894
474.259491,91.19387054
484.2559204,91.20916748
494.2523193,91.2328186
504.2487793,91.26207733
514.2450562,91.30815887
524.2412109,91.38712311
534.2349854,91.5958786
536.9759521,99.43925476
537.0802612,109.4351578
537.135437,119.4314117
537.1705322,129.4277802
537.1949463,139.4241943
537.2098999,149.420639
537.2249146,159.4170227
537.2333984,169.4134827
537.2377319,179.4099426
537.2420654,189.4063263
537.2463989,199.4027863
537.2507324,209.3992462
537.2550659,219.3956451
537.2593994,229.3921051
537.2623901,239.3885498
537.2633667,249.3849487
537.2643433,259.3814087
537.2653198,269.3778687
537.2662964,279.3742676
537.2672729,289.3707275
537.2682495,299.3671875
537.2692871,309.3635864
537.2702637,319.3600464
537.2712402,329.3565063
537.2722168,339.3529053
537.2731934,349.3493652
537.2741699,359.3458252
537.2751465,369.3422241
536.4457397,378.9792786
526.9164429,380.157959
516.9200439,380.157959
506.923584,380.157959
496.927124,380.157959
486.9307251,380.157959
476.9342651,380.157959
466.9378662,380.157959
456.9414063,380.157959
446.9449463,380.157959
436.9485474,380.157959
426.9520874,380.157959
416.9556274,380.157959
406.9592285,380.157959
396.9627686,380.157959
386.9663086,380.157959
376.9699097,380.1579895
366.9734497,380.1579895
356.9769897,380.1579895
346.9805298,380.1579895
336.9840698,380.1579895
326.9877319,380.1579895
316.991272,380.1579895
306.994812,380.1579895
296.9983521,380.1579895
287.0018921,380.1579895
277.0053711,380.157959
267.0090332,380.157959
257.0125732,380.157959
247.0161133,380.157959
237.0196533,380.157959
227.0231934,380.157959
217.0267334,380.157959
207.0303955,380.157959
197.0339355,380.157959
187.0374756,380.157959
177.0410156,380.157959
167.0445557,380.157959
157.0480957,380.157959
147.0517578,380.157959
137.0552979,380.157959
127.0588379,380.157959
117.0623779,380.1579895
107.065918,380.1579895
97.06945801,380.1579895
87.07312012,380.1579895
77.07666016,380.1579895
67.0802002,380.1579895
57.08374023,380.1579895
47.08728027,380.1579895
37.09082031,380.1579895
27.09448242,380.1579895
20.00000184,383.059967
20.0000014,393.056427
20.00000097,403.052887
20.00000053,413.0493469
20.00000009,423.0458069
20.00000162,433.0420837
20.00000119,443.0385437
20.00000075,453.0350037
20.00000031,463.0314636
22.83190918,470.1960144
32.82836914,470.1960144
42.82470703,470.1960144
52.82116699,470.1960144
62.81762695,470.1960144
72.81408691,470.1960144
82.81054688,470.1960144
92.80700684,470.1960144
102.8033447,470.1960144
112.7998047,470.1960144
122.7962646,470.1960144
132.7927246,470.1960144
142.7891846,470.1960144
152.7856445,470.1960144
162.7819824,470.1960144
172.7784424,470.1960144
182.7749023,470.1960144
192.7713623,470.1960144
202.7678223,470.1960144
212.7642822,470.1960144
222.7606201,470.1960144
232.7570801,470.1960144
242.75354,470.1960144
252.75,470.1960144
262.74646,470.1960144
272.7429199,470.1960144
282.7392578,470.1960144
292.7357178,470.1960144
302.7321777,470.1960144
